
388.74	917.49
389.11	892.63
389.48	946.87
389.84	919.75
390.21	894.89
390.58	885.85
390.95	806.76
391.31	867.77
391.68	892.63
392.05	858.73
392.42	962.69
392.78	922.01
393.15	910.71
393.52	971.73
393.88	879.07
394.25	915.23
394.62	971.73
394.99	906.19
395.35	937.83
395.72	980.77
396.09	922.01
396.45	899.41
396.82	955.91
397.19	881.33
397.55	951.39
397.92	942.35
398.29	951.39
398.66	912.97
399.02	849.70
399.39	922.01
399.76	953.65
400.12	915.23
400.49	915.23
400.86	980.77
401.22	903.93
401.59	922.01
401.95	1019.18
402.32	949.13
402.69	960.43
403.05	1093.76
403.42	998.84
403.79	1102.80
404.15	1154.77
404.52	1032.74
404.89	1116.35
405.25	1068.90
405.62	1059.86
405.98	1084.72
406.35	1055.34
406.72	1005.62
407.08	1025.96
407.45	994.32
407.82	865.51
408.18	992.06
408.55	996.58
408.91	1012.40
409.28	1012.40
409.65	964.95
410.01	1010.14
410.38	1046.30
410.74	998.84
411.11	1021.44
411.47	1044.04
411.84	1057.60
412.21	1077.94
412.57	1145.73
412.94	1157.03
413.30	1172.85
413.67	1195.45
414.03	1199.97
414.40	1213.53
414.76	1303.92
415.13	1206.75
415.50	1276.80
415.86	1186.41
416.23	1276.80
416.59	1279.06
416.96	1138.95
417.32	1138.95
417.69	1134.43
418.05	1086.98
418.42	1129.91
418.78	1127.65
419.15	1075.68
419.51	1071.16
419.88	1123.13
420.24	1091.50
420.61	1197.71
420.97	1260.98
421.34	1360.42
421.70	1541.20
422.07	1606.74
422.43	1692.61
422.80	1798.82
423.16	1941.19
423.53	1970.57
423.89	2277.91
424.26	2399.94
424.62	2589.76
424.99	2865.46
425.35	3010.09
425.71	3181.84
426.08	3378.44
426.44	3489.17
426.81	3584.09
427.17	3651.88
427.54	3715.16
427.90	3719.68
428.27	3651.88
428.63	3556.97
428.99	3466.58
429.36	3247.37
429.72	3281.27
430.09	3376.18
430.45	3330.99
430.82	3193.14
431.18	3199.92
431.54	3147.94
431.91	3123.08
432.27	2940.04
432.64	2684.68
433.00	2745.69
433.36	2664.34
433.73	2680.16
434.09	2849.64
434.45	2890.32
434.82	2935.52
435.18	3145.68
435.55	3016.87
435.91	2949.08
436.27	2912.92
436.64	2960.37
437.00	2937.78
437.36	3062.07
437.73	2931.00
438.09	2901.62
438.45	2824.78
438.82	2585.24
439.18	2585.24
439.54	2605.58
439.91	2418.02
440.27	2492.59
440.63	2501.63
441.00	2619.14
441.36	2768.29
441.72	2784.11
442.09	2709.53
442.45	2892.58
442.81	2790.89
443.18	2788.63
443.54	2684.68
443.90	2732.13
444.27	2659.82
444.63	2616.88
444.99	2601.06
445.35	2558.12
445.72	2458.69
446.08	2343.44
446.44	2182.99
446.81	2097.12
447.17	2067.74
447.53	2083.56
447.89	2018.03
448.26	1780.74
448.62	1764.93
448.98	1611.26
449.34	1642.89
449.71	1584.14
450.07	1611.26
450.43	1593.18
450.79	1638.38
451.16	1561.54
451.52	1514.08
451.88	1733.29
452.24	1631.60
452.60	1581.88
452.97	1719.73
453.33	1764.93
453.69	1769.44
454.05	1787.52
454.42	1819.16
454.78	1873.40
455.14	1902.77
455.50	1902.77
455.86	1925.37
456.23	2022.55
456.59	2094.86
456.95	2153.62
457.31	2149.10
457.67	2149.10
458.03	2196.55
458.40	2140.06
458.76	2201.07
459.12	2176.21
459.48	2140.06
459.84	2264.35
460.20	2255.31
460.57	2289.21
460.93	2241.75
461.29	2354.74
461.65	2189.77
462.01	2273.39
462.37	2210.11
462.73	2144.58
463.10	2311.80
463.46	2255.31
463.82	2234.97
464.18	2221.41
464.54	2153.62
464.90	2033.84
465.26	2065.48
465.62	2223.67
465.98	2108.42
466.35	2214.63
466.71	2115.20
467.07	2167.17
467.43	2198.81
467.79	2056.44
468.15	2090.34
468.51	2106.16
468.87	2070.00
469.23	2056.44
469.59	1941.19
469.95	2090.34
470.31	2042.88
470.68	1984.13
471.04	1957.01
471.40	1884.70
471.76	1923.11
472.12	1828.20
472.48	1814.64
472.84	1866.62
473.20	1834.98
473.56	1950.23
473.92	1882.44
474.28	1866.62
474.64	2015.77
475.00	1914.07
475.36	1952.49
475.72	2011.25
476.08	2024.81
476.44	2106.16
476.80	2146.84
477.16	2178.47
477.52	2237.23
477.88	2273.39
478.24	2228.19
478.60	2359.26
478.96	2271.13
479.32	2280.17
479.68	2483.55
480.04	2429.31
480.40	2442.87
480.76	2533.27
481.12	2503.89
481.48	2465.47
481.84	2488.07
482.20	2515.19
482.56	2616.88
482.92	2619.14
483.28	2589.76
483.64	2621.40
484.00	2691.45
484.36	2714.05
484.71	2763.77
485.07	2768.29
485.43	2883.54
485.79	2931.00
486.15	3032.69
486.51	3091.44
486.87	3308.39
487.23	3288.05
487.59	3473.36
487.95	3769.39
488.31	3880.12
488.67	3997.64
489.02	3966.00
489.38	4106.11
489.74	4212.32
490.10	4454.12
490.46	4449.60
490.82	4786.31
491.18	4804.39
491.54	4784.06
491.89	4994.22
492.25	5082.35
492.61	4944.50
492.97	5292.52
493.33	5084.61
493.69	5410.03
494.05	5346.75
494.40	5306.08
494.76	5346.75
495.12	5513.98
495.48	5339.97
495.84	5532.06
496.20	5403.25
496.55	5344.49
496.91	5504.94
497.27	5455.22
497.63	5369.35
497.99	5120.77
498.35	5052.97
498.70	4987.44
499.06	4960.32
499.42	4892.53
499.78	4560.33
500.14	4542.25
500.49	4329.83
500.85	4325.31
501.21	4210.06
501.57	4115.15
501.92	3952.44
502.28	3977.30
502.64	3721.94
503.00	3726.46
503.35	3699.34
503.71	3615.72
504.07	3778.43
504.43	3599.91
504.79	3636.06
505.14	3620.24
505.50	3428.16
505.86	3495.95
506.21	3416.86
506.57	3274.49
506.93	3227.03
507.29	3321.95
507.64	3301.61
508.00	3098.22
508.36	3091.44
508.72	3053.03
509.07	2955.85
509.43	2883.54
509.79	2802.19
510.14	2883.54
510.50	2838.34
510.86	2808.97
511.21	2729.87
511.57	2827.04
511.93	2610.10
512.28	2797.67
512.64	2788.63
513.00	2793.15
513.35	2869.98
513.71	2876.76
514.07	2908.40
514.42	2946.82
514.78	2971.67
515.14	3019.13
515.49	3258.67
515.85	3222.51
516.21	3236.07
516.56	3294.83
516.92	3373.92
517.28	3405.56
517.63	3520.81
517.99	3425.90
518.34	3462.06
518.70	3523.07
519.06	3509.51
519.41	3550.19
519.77	3566.01
520.12	3602.17
520.48	3550.19
520.84	3676.74
521.19	3613.46
521.55	3543.41
521.90	3527.59
522.26	3692.56
522.62	3776.17
522.97	3821.37
523.33	3764.87
523.68	3843.97
524.04	3735.50
524.39	3724.20
524.75	3801.03
525.11	3744.53
525.46	3674.48
525.82	3518.55
526.17	3477.87
526.53	3669.96
526.88	3441.72
527.24	3369.40
527.59	3373.92
527.95	3419.12
528.30	3188.62
528.66	3217.99
529.01	3102.74
529.37	3053.03
529.72	3068.85
530.08	3168.28
530.43	3073.37
530.79	2978.45
531.14	2874.50
531.50	2865.46
531.85	2894.84
532.21	2919.70
532.56	2833.82
532.92	2931.00
533.27	2910.66
533.63	3021.39
533.98	3109.52
534.34	3177.32
534.69	3229.29
535.05	3299.35
535.40	3602.17
535.76	3950.18
536.11	4275.59
536.46	4596.49
536.82	5168.23
537.17	5699.29
537.53	6435.99
537.88	7330.88
538.24	8042.73
538.59	8939.88
538.94	10218.94
539.30	11287.84
539.65	12533.00
540.01	13800.77
540.36	14736.34
540.72	16071.89
541.07	17301.24
541.42	18363.36
541.78	19475.19
542.13	20060.49
542.48	20930.52
542.84	21861.57
543.19	22381.33
543.55	23276.22
543.90	23744.01
544.25	23782.43
544.61	24426.48
544.96	24833.25
545.31	25099.90
545.67	26021.91
546.02	26202.70
546.37	26485.18
546.73	26638.85
547.08	27217.36
547.44	27004.94
547.79	27542.78
548.14	27212.84
548.49	27151.83
548.85	27913.39
549.20	27585.72
549.55	27651.25
549.91	27158.61
550.26	27226.40
550.61	27269.34
550.97	26740.54
551.32	26232.08
551.67	25689.72
552.03	25594.81
552.38	25249.05
552.73	24921.38
553.08	23854.74
553.44	23203.91
553.79	22760.98
554.14	21924.85
554.49	20776.85
554.85	20306.81
555.20	19513.61
555.55	17995.01
555.91	17407.45
556.26	16300.14
556.61	15613.15
556.96	15242.54
557.31	14309.23
557.67	13468.57
558.02	12991.75
558.37	12347.70
558.72	11690.09
559.08	11161.29
559.43	10747.74
559.78	10381.65
560.13	10352.27
560.48	9742.12
560.84	9592.97
561.19	9224.62
561.54	9172.64
561.89	8641.58
562.24	8223.51
562.60	7988.49
562.95	7909.40
563.30	7651.78
563.65	7466.47
564.00	7299.24
564.35	7122.98
564.71	7005.47
565.06	6883.43
565.41	6652.93
565.76	6332.04
566.11	6564.80
566.46	6223.57
566.82	6255.20
567.17	6033.74
567.52	5979.50
567.87	5699.29
568.22	5685.73
568.57	5554.66
568.92	5471.04
569.27	5351.27
569.63	5263.14
569.98	5317.37
570.33	5190.82
570.68	5315.11
571.03	5283.48
571.38	5213.42
571.73	5109.47
572.08	5222.46
572.43	5132.07
572.78	5315.11
573.13	5220.20
573.49	5231.50
573.84	5369.35
574.19	5796.46
574.54	5803.24
574.89	6058.60
575.24	6282.32
575.59	6390.79
575.94	6661.97
576.29	6806.60
576.64	7211.11
576.99	7525.23
577.34	7880.02
577.69	7968.15
578.04	8503.73
578.39	9039.31
578.74	9348.91
579.09	9663.02
579.44	9918.38
579.79	10614.41
580.14	11091.23
580.49	11382.75
580.84	11748.84
581.19	12331.88
581.54	12731.87
581.89	13581.56
582.24	14103.58
582.59	14783.79
582.94	15233.50
583.29	16060.59
583.64	16700.13
583.99	17185.99
584.34	17520.44
584.69	18356.58
585.04	18907.98
585.39	19317.01
585.74	19839.03
586.09	20442.40
586.44	20544.09
586.79	20871.77
587.13	21707.90
587.48	22189.25
587.83	22670.59
588.18	22885.27
588.53	23664.91
588.88	23800.50
589.23	23771.13
589.58	24019.71
589.93	23994.85
590.28	24028.75
590.63	23954.17
590.97	24329.30
591.32	24171.12
591.67	23929.31
592.02	23976.77
592.37	23513.51
592.72	23457.01
593.07	23068.32
593.42	23070.58
593.76	23287.52
594.11	22806.18
594.46	22469.47
594.81	22333.88
595.16	21877.39
595.51	21789.26
595.86	21328.25
596.20	20926.00
596.55	21070.63
596.90	21072.89
597.25	21081.93
597.60	21043.51
597.95	20349.75
598.29	20648.04
598.64	20858.21
598.99	21181.36
599.34	20620.93
599.69	20892.11
600.03	20496.64
600.38	20340.71
600.73	20220.94
601.08	19886.48
601.42	19800.61
601.77	19886.48
602.12	19366.72
602.47	19570.11
602.82	19407.40
603.16	19224.35
603.51	19303.45
603.86	19556.55
604.21	19900.04
604.55	20803.97
604.90	22512.40
605.25	23999.37
605.60	25603.85
605.94	28028.64
606.29	29662.50
606.64	32250.00
606.98	34044.30
607.33	36148.20
607.68	38683.73
608.03	40204.59
608.37	41775.17
608.72	42688.14
609.07	44414.65
609.41	45298.24
609.76	46186.36
610.11	47440.56
610.45	47772.76
610.80	48687.99
611.15	49160.29
611.49	49820.16
611.84	50608.84
612.19	50642.74
612.53	50938.77
612.88	51797.51
613.23	51243.85
613.57	52283.37
613.92	52161.34
614.27	52319.53
614.61	52240.43
614.96	52159.08
615.31	51863.04
615.65	51786.21
616.00	51363.62
616.34	51460.79
616.69	50717.31
617.04	51309.39
617.38	50776.07
617.73	51096.96
618.07	50254.05
618.42	49788.52
618.77	49930.89
619.11	49648.41
619.46	48911.71
619.80	48165.97
620.15	47262.03
620.50	46495.95
620.84	46053.03
621.19	44907.29
621.53	43257.62
621.88	41499.47
622.22	40480.29
622.57	38656.61
622.91	36152.72
623.26	34197.97
623.61	31630.81
623.95	29468.15
624.30	27504.36
624.64	26390.27
624.99	25325.89
625.33	24505.57
625.68	24003.89
626.02	23301.08
626.37	23210.69
626.71	22236.70
627.06	21551.98
627.40	21088.71
627.75	20544.09
628.09	19771.23
628.44	19405.14
628.78	19167.86
629.13	18503.47
629.47	18049.24
629.82	17807.44
630.16	17215.37
630.51	16932.89
630.85	16765.66
631.19	16227.82
631.54	16040.26
631.88	15416.54
632.23	15086.61
632.57	14654.98
632.92	14268.55
633.26	14345.39
633.61	13692.30
633.95	13235.81
634.29	13073.10
634.64	12813.22
634.98	12661.81
635.33	12487.81
635.67	12679.89
636.01	12189.51
636.36	12512.67
636.70	12216.63
637.05	12171.43
637.39	11970.31
637.73	12035.84
638.08	12049.40
638.42	11934.15
638.77	11830.20
639.11	11459.59
639.45	11267.50
639.80	11351.11
640.14	10881.07
640.48	10806.50
640.83	10646.05
641.17	10596.33
641.51	10153.41
641.86	10083.35
642.20	9864.15
642.54	9719.52
642.89	9269.81
643.23	9021.23
643.57	8957.96
643.92	8716.16
644.26	8386.22
644.60	8530.85
644.95	8379.44
645.29	8573.79
645.63	8722.93
645.97	8648.36
646.32	8652.88
646.66	8646.10
647.00	8734.23
647.35	8750.05
647.69	8476.61
648.03	8741.01
648.37	8912.76
648.72	8745.53
649.06	8734.23
649.40	8686.78
649.74	8591.86
650.09	8655.14
650.43	8533.11
650.77	8765.87
651.11	8680.00
651.46	8544.41
651.80	8777.17
652.14	8858.52
652.48	8709.38
652.82	8905.98
653.17	8623.50
653.51	8478.87
653.85	8542.15
654.19	8250.63
654.53	8015.61
654.88	8191.88
655.22	8268.71
655.56	8022.39
655.90	8252.89
656.24	8182.84
656.59	8017.87
656.93	8341.02
657.27	8076.62
657.61	8243.85
657.95	8307.13
658.29	8017.87
658.63	7954.59
658.98	8094.70
659.32	7882.28
659.66	7868.72
660.00	7868.72
660.34	8002.05
660.68	7850.64
661.02	8065.32
661.36	8121.82
661.71	8223.51
662.05	8406.56
662.39	8580.57
662.73	8722.93
663.07	8628.02
663.41	8693.56
663.75	8946.66
664.09	9043.83
664.43	9168.12
664.77	9070.95
665.11	9317.27
665.46	9265.29
665.80	9190.72
666.14	9093.55
666.48	9075.47
666.82	9070.95
667.16	8910.50
667.50	8788.47
667.84	8576.05
668.18	8517.29
668.52	8698.08
668.86	8661.92
669.20	8838.19
669.54	9204.28
669.88	9238.18
670.22	9522.91
670.56	10049.45
670.90	10117.25
671.24	10535.32
671.58	10657.35
671.92	10756.78
672.26	10951.12
672.60	11113.83
672.94	10917.23
673.28	11034.74
673.62	11023.44
673.96	11159.03
674.30	11116.09
674.64	10930.79
674.98	10817.79
675.32	10838.13
675.66	10933.05
676.00	10560.17
676.34	10713.84
676.68	10546.62
677.01	10460.74
677.35	10255.10
677.69	10053.97
678.03	9886.75
678.37	9803.13
678.71	9604.27
679.05	9421.22
679.39	9043.83
679.73	8838.19
680.07	8641.58
680.41	8352.32
680.74	8368.14
681.08	8535.37
681.42	8777.17
681.76	8786.21
682.10	8989.59
682.44	9172.64
682.78	9437.04
683.12	9489.02
683.45	9904.82
683.79	9986.18
684.13	10130.81
684.47	10268.66
684.81	10015.56
685.15	10049.45
685.49	9947.76
685.82	9771.49
686.16	9805.39
686.50	9457.38
686.84	9199.76
687.18	9231.40
687.51	8670.96
687.85	8286.79
688.19	8187.36
688.53	8250.63
688.87	8476.61
689.20	8783.95
689.54	9305.97
689.88	10892.37
690.22	12476.51
690.56	15235.76
690.89	18092.18
691.23	20720.36
691.57	23014.08
691.91	25771.07
692.24	28295.30
692.58	30677.16
692.92	32166.39
693.26	34073.68
693.59	35732.39
693.93	36521.07
694.27	37682.62
694.60	37592.23
694.94	38412.55
695.28	38704.07
695.62	39180.89
695.95	39705.17
696.29	39639.64
696.63	40369.56
696.96	40105.16
697.30	40172.96
697.64	40618.14
697.97	40609.10
698.31	40464.47
698.65	40656.56
698.99	40209.11
699.32	40276.91
699.66	40516.45
699.99	40446.39
700.33	42030.53
700.67	44466.63
701.00	46839.45
701.34	49325.26
701.68	50776.07
702.01	52479.98
702.35	54240.38
702.69	55221.15
703.02	56355.58
703.36	57343.12
703.69	57758.93
704.03	58088.87
704.37	58143.10
704.70	58208.64
705.04	58454.96
705.37	58389.43
705.71	58149.88
706.05	57777.01
706.38	57180.42
706.72	56482.13
707.05	55501.37
707.39	54728.50
707.73	53707.06
708.06	52165.86
708.40	49811.12
708.73	46862.04
709.07	43691.51
709.40	41467.84
709.74	40920.96
710.07	41345.81
710.41	40525.49
710.74	40437.35
711.08	40274.65
711.41	39892.74
711.75	40064.48
712.08	39879.18
712.42	38808.02
712.76	38792.20
713.09	37901.83
713.43	37734.60
713.76	37241.96
714.09	36401.30
714.43	35553.87
714.76	34869.14
715.10	34060.12
715.43	32828.52
715.77	32150.57
716.10	31108.79
716.44	30150.62
716.77	29102.06
717.11	27748.42
717.44	26469.36
717.78	24512.35
718.11	22873.97
718.44	20657.08
718.78	17737.39
719.11	14252.73
719.45	11400.83
719.78	9859.63
720.12	9511.61
720.45	9378.28
720.78	9421.22
721.12	9771.49
721.45	10126.29
721.79	10388.43
722.12	10759.04
722.45	11303.66
722.79	11830.20
723.12	12230.19
723.45	12709.27
723.79	12691.19
724.12	13213.21
724.46	13439.19
724.79	13412.08
725.12	13310.38
725.46	13208.69
725.79	13561.23
726.12	13561.23
726.46	13577.04
726.79	13364.62
727.12	13084.40
727.46	12982.71
727.79	12829.04
728.12	13118.30
728.45	13084.40
728.79	13154.46
729.12	13339.76
729.45	13330.72
729.79	13681.00
730.12	14218.84
730.45	14067.43
730.79	14584.93
731.12	15572.47
731.45	16847.01
731.78	18514.77
732.12	21567.79
732.45	25811.75
732.78	30505.41
733.11	34686.09
733.45	38762.82
733.78	42595.49
734.11	46794.25
734.44	49831.46
734.78	53223.46
735.11	55530.74
735.44	56830.14
735.77	57921.64
736.10	58631.23
736.44	59078.67
736.77	59580.35
737.10	59770.18
737.43	60066.22
737.76	60475.25
738.10	60195.03
738.43	60233.44
738.76	60242.48
739.09	59971.30
739.42	59695.61
739.75	59361.15
740.09	59026.70
740.42	59103.53
740.75	58986.02
741.08	59225.56
741.41	59083.19
741.74	58934.04
742.08	58891.11
742.41	58922.74
742.74	59370.19
743.07	60007.46
743.40	61650.36
743.73	63853.69
744.06	65535.00
744.39	65535.00
744.72	65535.00
745.06	65535.00
745.39	65535.00
745.72	65535.00
746.05	65535.00
746.38	65535.00
746.71	65535.00
747.04	65535.00
747.37	65535.00
747.70	65535.00
748.03	65535.00
748.36	65535.00
748.69	65535.00
749.02	65535.00
749.35	65535.00
749.68	65535.00
750.02	65535.00
750.35	65535.00
750.68	65535.00
751.01	65535.00
751.34	65535.00
751.67	65535.00
752.00	65535.00
752.33	65535.00
752.66	65535.00
752.99	65535.00
753.32	65535.00
753.65	65535.00
753.98	65535.00
754.31	65535.00
754.64	65535.00
754.97	65535.00
755.29	65535.00
755.62	65535.00
755.95	65535.00
756.28	65535.00
756.61	65535.00
756.94	65535.00
757.27	65535.00
757.60	65535.00
757.93	65535.00
758.26	65535.00
758.59	65535.00
758.92	65535.00
759.25	65535.00
759.58	65535.00
759.91	65535.00
760.23	65535.00
760.56	65535.00
760.89	65535.00
761.22	65535.00
761.55	65535.00
761.88	65535.00
762.21	65535.00
762.54	65535.00
762.87	65535.00
763.19	65535.00
763.52	65535.00
763.85	65535.00
764.18	65535.00
764.51	65535.00
764.84	65535.00
765.16	65535.00
765.49	65535.00
765.82	65535.00
766.15	65535.00
766.48	65535.00
766.81	65535.00
767.13	65535.00
767.46	65535.00
767.79	65535.00
768.12	65535.00
768.45	65535.00
768.77	65535.00
769.10	65535.00
769.43	65535.00
769.76	65535.00
770.08	65535.00
770.41	65535.00
770.74	65535.00
771.07	65535.00
771.40	65535.00
771.72	65535.00
772.05	65535.00
772.38	65535.00
772.71	65535.00
773.03	65535.00
773.36	65535.00
773.69	65535.00
774.01	65535.00
774.34	65535.00
774.67	65535.00
775.00	65535.00
775.32	65535.00
775.65	65535.00
775.98	65535.00
776.30	65535.00
776.63	65535.00
776.96	65535.00
777.28	65116.93
777.61	64798.30
777.94	64131.65
778.26	63887.59
778.59	63171.22
778.92	63157.66
779.24	63006.25
779.57	62723.77
779.90	61889.90
780.22	61401.78
780.55	61010.83
780.88	60656.03
781.20	60007.46
781.53	59108.05
781.85	58705.80
782.18	57447.08
782.51	56470.83
782.83	54809.86
783.16	53171.48
783.48	50735.39
783.81	48473.30
784.14	44771.70
784.46	41226.03
784.79	35122.24
785.11	30760.77
785.44	27725.82
785.76	26684.04
786.09	25825.31
786.42	25389.16
786.74	24254.73
787.07	23054.76
787.39	22223.14
787.72	21579.09
788.04	20959.90
788.37	20600.59
788.69	21079.67
789.02	21678.53
789.34	22892.05
789.67	23640.06
789.99	24241.17
790.32	25348.49
790.64	28161.97
790.97	31402.56
791.29	33897.41
791.62	36107.53
791.94	38466.79
792.27	39433.99
792.59	41413.60
792.92	41867.83
793.24	42776.28
793.57	43384.17
793.89	44412.39
794.22	45569.42
794.54	46990.85
794.86	48941.09
795.19	52107.10
795.51	55015.50
795.84	57639.16
796.16	60628.91
796.49	62723.77
796.81	64208.48
797.13	65535.00
797.46	65535.00
797.78	65535.00
798.11	65535.00
798.43	65535.00
798.75	65535.00
799.08	65535.00
799.40	65535.00
799.72	65535.00
800.05	65535.00
800.37	65535.00
800.70	65535.00
801.02	65535.00
801.34	65535.00
801.67	65535.00
801.99	65535.00
802.31	65535.00
802.64	65535.00
802.96	65535.00
803.28	65535.00
803.61	65535.00
803.93	65535.00
804.25	65535.00
804.57	65535.00
804.90	65535.00
805.22	65535.00
805.54	65535.00
805.87	65535.00
806.19	65535.00
806.51	65535.00
806.83	65535.00
807.16	65535.00
807.48	65535.00
807.80	65535.00
808.13	65535.00
808.45	65535.00
808.77	65535.00
809.09	65535.00
809.42	65535.00
809.74	65535.00
810.06	65535.00
810.38	65535.00
810.70	65535.00
811.03	65535.00
811.35	65535.00
811.67	65535.00
811.99	65535.00
812.31	65535.00
812.64	65535.00
812.96	65535.00
813.28	65535.00
813.60	65535.00
813.92	65535.00
814.25	65535.00
814.57	65535.00
814.89	65535.00
815.21	65535.00
815.53	65535.00
815.85	65535.00
816.17	65535.00
816.50	65535.00
816.82	65535.00
817.14	65535.00
817.46	65535.00
817.78	65535.00
818.10	65535.00
818.42	65535.00
818.74	65535.00
819.07	65535.00
819.39	65535.00
819.71	65535.00
820.03	65535.00
820.35	65535.00
820.67	65535.00
820.99	65535.00
821.31	65535.00
821.63	65535.00
821.95	65535.00
822.27	65535.00
822.59	65535.00
822.91	65535.00
823.23	65535.00
823.56	61639.06
823.88	52895.78
824.20	41709.64
824.52	34677.05
824.84	32419.49
825.16	31653.40
825.48	31752.84
825.80	31117.83
826.12	31377.71
826.44	30518.97
826.76	30747.21
827.08	30415.02
827.40	30091.86
827.72	30236.49
828.04	29746.11
828.36	29712.21
828.68	29262.51
829.00	29041.04
829.31	28821.84
829.63	28670.43
829.95	28726.93
830.27	27441.09
830.59	27818.48
830.91	27289.68
831.23	27400.41
831.55	26704.38
831.87	26695.34
832.19	26243.38
832.51	26132.65
832.83	25565.43
833.15	25235.49
833.46	25066.01
833.78	24943.98
834.10	25298.77
834.42	25590.29
834.74	26272.76
835.06	28193.61
835.38	31246.64
835.70	36258.93
836.02	40841.86
836.33	45060.96
836.65	50285.68
836.97	56014.35
837.29	60303.50
837.61	63715.84
837.93	65535.00
838.24	65535.00
838.56	65535.00
838.88	65535.00
839.20	65535.00
839.52	65535.00
839.83	65535.00
840.15	65535.00
840.47	65535.00
840.79	65535.00
841.11	65535.00
841.42	65535.00
841.74	65535.00
842.06	65535.00
842.38	65535.00
842.70	65535.00
843.01	65535.00
843.33	65535.00
843.65	65535.00
843.97	65535.00
844.28	65535.00
844.60	65535.00
844.92	65535.00
845.23	65535.00
845.55	65535.00
845.87	65535.00
846.19	65535.00
846.50	65535.00
846.82	65535.00
847.14	65535.00
847.45	65535.00
847.77	65535.00
848.09	65535.00
848.41	65535.00
848.72	65535.00
849.04	65535.00
849.36	65535.00
849.67	65535.00
849.99	65535.00
850.31	65535.00
850.62	65535.00
850.94	65535.00
851.25	65535.00
851.57	65535.00
851.89	65535.00
852.20	65535.00
852.52	65535.00
852.84	65535.00
853.15	65535.00
853.47	65535.00
853.78	65535.00
854.10	65535.00
854.42	64777.96
854.73	60362.25
855.05	56129.60
855.36	51320.68
855.68	47842.81
855.99	44412.39
856.31	40663.34
856.63	36152.72
856.94	30733.66
857.26	25364.30
857.57	22433.31
857.89	21140.69
858.20	20544.09
858.52	19956.54
858.83	19226.61
859.15	18478.61
859.46	18397.26
859.78	17556.60
860.09	17644.73
860.41	17204.07
860.72	16589.39
861.04	16214.26
861.35	15857.21
861.67	15814.27
861.98	15732.92
862.30	15258.36
862.61	14614.30
862.93	14227.87
863.24	13608.68
863.56	12569.16
863.87	11947.71
864.19	10329.67
864.50	8892.42
864.82	7678.89
865.13	6833.72
865.44	6675.53
865.76	6632.59
866.07	6447.29
866.39	6386.27
866.70	6327.52
867.01	6261.98
867.33	6241.64
867.64	6148.99
867.96	5999.84
868.27	6164.81
868.58	5954.65
868.90	5800.98
869.21	5785.16
869.53	5651.83
869.84	5611.15
870.15	5656.35
870.47	5543.36
870.78	5513.98
871.09	5425.85
871.41	5405.51
871.72	5224.72
872.03	5301.56
872.35	4964.84
872.66	4826.99
872.97	4921.90
873.29	4743.38
873.60	4632.65
873.91	4623.61
874.22	4284.63
874.54	4408.92
874.85	4361.47
875.16	4221.36
875.48	4020.23
875.79	3859.79
876.10	3984.08
876.41	3737.75
876.73	3633.80
877.04	3520.81
877.35	3423.64
877.66	3265.45
877.98	3105.00
878.29	2885.80
878.60	2668.86
878.91	2381.86
879.23	2126.50
879.54	1943.45
879.85	1794.30
880.16	1823.68
880.47	1679.05
880.79	1742.33
881.10	1749.11
881.41	1726.51
881.72	1792.04
882.03	1771.70
