
460.93	1441.77
461.29	1392.05
461.65	1412.39
462.01	1398.83
462.37	1369.46
462.73	1385.27
463.10	1351.38
463.46	1385.27
463.82	1367.20
464.18	1353.64
464.54	1335.56
464.90	1306.18
465.26	1331.04
465.62	1383.01
465.98	1285.84
466.35	1312.96
466.71	1324.26
467.07	1380.75
467.43	1290.36
467.79	1324.26
468.15	1331.04
468.51	1312.96
468.87	1353.64
469.23	1326.52
469.59	1333.30
469.95	1385.27
470.31	1419.17
470.68	1394.31
471.04	1396.57
471.40	1346.86
471.76	1410.13
472.12	1446.29
472.48	1471.15
472.84	1401.09
473.20	1437.25
473.56	1428.21
473.92	1498.27
474.28	1468.89
474.64	1475.67
475.00	1559.28
475.36	1493.75
475.72	1482.45
476.08	1430.47
476.44	1486.97
476.80	1468.89
477.16	1532.16
477.52	1572.84
477.88	1581.88
478.24	1498.27
478.60	1516.34
478.96	1489.23
479.32	1502.79
479.68	1557.02
480.04	1536.68
480.40	1577.36
480.76	1482.45
481.12	1559.28
481.48	1649.67
481.84	1502.79
482.20	1647.41
482.56	1651.93
482.92	1559.28
483.28	1703.91
483.64	1658.71
484.00	1663.23
484.36	1674.53
484.71	1871.14
485.07	1776.22
485.43	1850.80
485.79	1805.60
486.15	2020.29
486.51	2117.46
486.87	2115.20
487.23	2250.79
487.59	2325.36
487.95	2257.57
488.31	2422.54
488.67	2449.65
489.02	2567.16
489.38	2691.45
489.74	2738.91
490.10	2732.13
490.46	2788.63
490.82	2940.04
491.18	2940.04
491.54	3095.96
491.89	3095.96
492.25	3179.58
492.61	3152.46
492.97	3075.63
493.33	3132.12
493.69	3175.06
494.05	3215.73
494.40	3294.83
494.76	3441.72
495.12	3317.43
495.48	3297.09
495.84	3247.37
496.20	3247.37
496.55	3217.99
496.91	3335.51
497.27	3152.46
497.63	3213.47
497.99	3141.16
498.35	3066.59
498.70	3141.16
499.06	3039.47
499.42	3093.70
499.78	2989.75
500.14	2942.30
500.49	2899.36
500.85	2851.90
501.21	2811.23
501.57	2729.87
501.92	2711.79
502.28	2592.02
502.64	2485.81
503.00	2569.42
503.35	2440.61
503.71	2483.55
504.07	2438.35
504.43	2449.65
504.79	2460.95
505.14	2422.54
505.50	2368.30
505.86	2393.16
506.21	2302.76
506.57	2316.32
506.93	2320.84
507.29	2201.07
507.64	2198.81
508.00	2110.68
508.36	2221.41
508.72	2153.62
509.07	2158.14
509.43	2094.86
509.79	2149.10
510.14	2135.54
510.50	2058.70
510.86	2112.94
511.21	2121.98
511.57	2045.14
511.93	2124.24
512.28	2036.10
512.64	2140.06
513.00	2031.58
513.35	2049.66
513.71	2088.08
514.07	2198.81
514.42	2108.42
514.78	2133.28
515.14	2178.47
515.49	2214.63
515.85	2241.75
516.21	2216.89
516.56	2160.40
516.92	2194.29
517.28	2230.45
517.63	2273.39
517.99	2155.88
518.34	2203.33
518.70	2246.27
519.06	2338.92
519.41	2221.41
519.77	2153.62
520.12	2257.57
520.48	2228.19
520.84	2298.24
521.19	2133.28
521.55	2212.37
521.90	2257.57
522.26	2266.61
522.62	2187.51
522.97	2268.87
523.33	2295.98
523.68	2275.65
524.04	2329.88
524.39	2155.88
524.75	2176.21
525.11	2277.91
525.46	2257.57
525.82	2173.95
526.17	2187.51
526.53	2198.81
526.88	2155.88
527.24	2160.40
527.59	2228.19
527.95	2112.94
528.30	2207.85
528.66	2049.66
529.01	2056.44
529.37	2074.52
529.72	2108.42
530.08	2115.20
530.43	2198.81
530.79	2092.60
531.14	2072.26
531.50	2083.56
531.85	2155.88
532.21	2149.10
532.56	2099.38
532.92	2214.63
533.27	2230.45
533.63	2300.50
533.98	2345.70
534.34	2341.18
534.69	2440.61
535.05	2544.57
535.40	2752.47
535.76	2894.84
536.11	3134.38
536.46	3392.00
536.82	3651.88
537.17	4171.64
537.53	4723.04
537.88	5071.05
538.24	5669.91
538.59	6266.50
538.94	6953.49
539.30	7606.58
539.65	8336.50
540.01	9098.07
540.36	9789.57
540.72	10365.83
541.07	11109.31
541.42	11651.67
541.78	12304.76
542.13	12533.00
542.48	12982.71
542.84	13502.47
543.19	13674.22
543.55	14094.54
543.90	14327.31
544.25	14539.73
544.61	14458.38
544.96	14673.06
545.31	15064.01
545.67	15183.78
546.02	15158.92
546.37	15574.73
546.73	15421.06
547.08	15534.05
547.44	15540.83
547.79	15500.16
548.14	15719.36
548.49	15753.26
548.85	15764.56
549.20	15502.42
549.55	15488.86
549.91	15174.74
