
418.78	1242.91
419.15	1125.39
419.51	1283.58
419.88	1240.65
420.24	1202.23
420.61	1396.57
420.97	1586.40
421.34	1624.82
421.70	1823.68
422.07	1986.39
422.43	2106.16
422.80	2395.42
423.16	2429.31
423.53	2644.00
423.89	2854.16
424.26	3186.36
424.62	3419.12
424.99	3902.72
425.35	4101.59
425.71	4365.99
426.08	4628.13
426.44	4637.17
426.81	4994.22
427.17	5163.71
427.54	5177.26
427.90	5082.35
428.27	5193.08
428.63	4858.63
428.99	4734.34
429.36	4607.79
429.72	4551.29
430.09	4542.25
430.45	4535.47
430.82	4591.97
431.18	4481.24
431.54	4413.44
431.91	4284.63
432.27	4128.70
432.64	3724.20
433.00	3527.59
433.36	3473.36
433.73	3633.80
434.09	3780.69
434.45	4017.97
434.82	4031.53
435.18	4180.68
435.55	4169.38
435.91	4054.13
436.27	4067.69
436.64	3923.06
437.00	3859.79
437.36	3889.16
437.73	3825.89
438.09	3782.95
438.45	3681.26
438.82	3541.15
439.18	3290.31
439.54	3459.80
439.91	3211.22
440.27	3269.97
440.63	3233.81
441.00	3333.25
441.36	3398.78
441.72	3453.02
442.09	3430.42
442.45	3434.94
442.81	3346.80
443.18	3324.21
443.54	3376.18
443.90	3224.77
444.27	3186.36
444.63	3064.33
444.99	3086.92
445.35	2942.30
445.72	2917.44
446.08	2680.16
446.44	2562.64
446.81	2510.67
447.17	2377.34
447.53	2189.77
447.89	2149.10
448.26	2067.74
448.62	2083.56
448.98	1893.74
449.34	1828.20
449.71	1877.92
450.07	1773.96
450.43	1794.30
450.79	1871.14
451.16	1776.22
451.52	1803.34
451.88	1898.26
452.24	1801.08
452.60	1866.62
452.97	1882.44
453.33	1925.37
453.69	2083.56
454.05	2210.11
454.42	2149.10
454.78	2273.39
455.14	2357.00
455.50	2309.54
455.86	2350.22
456.23	2476.77
456.59	2440.61
456.95	2689.19
457.31	2601.06
457.67	2648.52
458.03	2727.61
458.40	2714.05
458.76	2564.90
459.12	2750.21
459.48	2761.51
459.84	2698.23
460.20	2702.75
460.57	2747.95
460.93	2745.69
461.29	2872.24
461.65	2763.77
462.01	2822.52
462.37	2747.95
462.73	2689.19
463.10	2720.83
463.46	2686.94
463.82	2551.35
464.18	2603.32
464.54	2438.35
464.90	2494.85
465.26	2436.09
465.62	2569.42
465.98	2418.02
466.35	2519.71
466.71	2490.33
467.07	2352.48
467.43	2442.87
467.79	2352.48
468.15	2431.57
468.51	2569.42
468.87	2445.13
469.23	2485.81
469.59	2460.95
469.95	2415.76
470.31	2449.65
470.68	2302.76
471.04	2327.62
471.40	2282.43
471.76	2223.67
472.12	2264.35
472.48	2264.35
472.84	2216.89
473.20	2196.55
473.56	2171.69
473.92	2212.37
474.28	2234.97
474.64	2338.92
475.00	2207.85
475.36	2295.98
475.72	2415.76
476.08	2259.83
476.44	2460.95
476.80	2657.56
477.16	2641.74
477.52	2619.14
477.88	2614.62
478.24	2720.83
478.60	2709.53
478.96	2827.04
479.32	2770.55
479.68	2949.08
480.04	2901.62
480.40	2949.08
480.76	2901.62
481.12	2899.36
481.48	2978.45
481.84	3064.33
482.20	2888.06
482.56	3082.40
482.92	3138.90
483.28	2951.33
483.64	3134.38
484.00	3091.44
484.36	3147.94
484.71	3355.84
485.07	3297.09
485.43	3265.45
485.79	3504.99
486.15	3568.27
486.51	3688.04
486.87	3740.01
487.23	3927.58
487.59	4259.78
487.95	4397.62
488.31	4517.40
488.67	4759.20
489.02	4770.50
489.38	4892.53
489.74	5184.04
490.10	5339.97
490.46	5220.20
490.82	5579.51
491.18	5706.06
491.54	5708.32
491.89	5970.46
492.25	6049.56
492.61	6153.51
492.97	6264.24
493.33	5981.76
493.69	6187.41
494.05	6255.20
494.40	6164.81
494.76	6526.38
495.12	6431.47
495.48	6519.60
495.84	6372.71
496.20	6417.91
496.55	6237.12
496.91	6372.71
497.27	6212.27
497.63	6221.31
497.99	6246.16
498.35	6139.95
498.70	5776.12
499.06	5721.88
499.42	5525.28
499.78	5346.75
500.14	5351.27
500.49	5222.46
500.85	4915.12
501.21	5007.78
501.57	4768.24
501.92	4689.14
502.28	4524.17
502.64	4467.68
503.00	4451.86
503.35	4560.33
503.71	4352.43
504.07	4413.44
504.43	4384.07
504.79	4347.91
505.14	4359.21
505.50	4284.63
505.86	4268.81
506.21	4314.01
506.57	4094.81
506.93	4144.52
507.29	4151.30
507.64	3999.89
508.00	4022.49
508.36	3796.51
508.72	3767.13
509.07	3805.55
509.43	3749.05
509.79	3584.09
510.14	3622.50
510.50	3568.27
510.86	3771.65
511.21	3588.61
511.57	3581.83
511.93	3656.40
512.28	3744.53
512.64	3857.53
513.00	3733.24
513.35	3956.96
513.71	3941.14
514.07	4020.23
514.42	4194.24
514.78	4142.26
515.14	4284.63
515.49	4424.74
515.85	4469.94
516.21	4465.42
516.56	4763.72
516.92	4625.87
517.28	4763.72
517.63	4793.09
517.99	4865.41
518.34	5161.45
518.70	5095.91
519.06	4949.02
519.41	5222.46
519.77	5197.60
520.12	5136.59
520.48	5367.09
520.84	5242.80
521.19	5283.48
521.55	5448.44
521.90	5432.63
522.26	5518.50
522.62	5507.20
522.97	5554.66
523.33	5527.54
523.68	5543.36
524.04	5498.16
524.39	5604.37
524.75	5541.10
525.11	5419.07
525.46	5468.78
525.82	5326.41
526.17	5400.99
526.53	5412.29
526.88	5335.45
527.24	5098.17
527.59	4967.10
527.95	4942.24
528.30	4754.68
528.66	4790.83
529.01	4497.06
529.37	4447.34
529.72	4413.44
530.08	4327.57
530.43	4302.71
530.79	4241.70
531.14	4117.41
531.50	3995.38
531.85	3871.08
532.21	3873.34
532.56	4008.93
532.92	3997.64
533.27	3936.62
533.63	4180.68
533.98	4085.77
534.34	4182.94
534.69	4149.04
535.05	4388.59
535.40	4424.74
535.76	4765.98
536.11	5095.91
536.46	5482.34
536.82	6074.42
537.17	6671.01
537.53	7233.71
537.88	8119.56
538.24	8759.09
538.59	10250.58
538.94	10957.90
539.30	12205.33
539.65	13676.48
540.01	15097.91
540.36	16040.26
540.72	17387.11
541.07	18727.19
541.42	19839.03
541.78	20731.66
542.13	21820.90
542.48	22806.18
542.84	23929.31
543.19	24677.32
543.55	25093.13
543.90	25721.36
544.25	26464.84
544.61	27172.17
544.96	28017.34
545.31	28207.17
545.67	28982.29
546.02	29346.12
546.37	29601.48
546.73	29926.90
547.08	30320.11
547.44	30485.07
547.79	30937.04
548.14	30512.19
548.49	31018.39
548.85	31368.67
549.20	31079.41
549.55	31520.08
549.91	31083.93
550.26	30862.47
550.61	31022.91
550.97	30758.51
551.32	30469.26
551.67	30057.97
552.03	29935.94
552.38	29068.16
552.73	28819.58
553.08	28207.17
553.44	27477.24
553.79	26923.59
554.14	25750.74
554.49	25070.53
554.85	24383.54
555.20	23217.47
555.55	22496.58
555.91	21739.54
556.26	20537.31
556.61	19685.36
556.96	19118.14
557.31	18263.93
557.67	17590.50
558.02	16666.23
558.37	16017.66
558.72	15468.52
559.08	14858.37
559.43	14634.64
559.78	14358.94
560.13	13791.73
560.48	13737.49
560.84	13436.93
561.19	13077.62
561.54	12417.75
561.89	12166.91
562.24	11760.14
562.60	11314.96
562.95	11136.43
563.30	10942.09
563.65	10872.03
564.00	10429.10
564.35	10325.15
564.71	10268.66
565.06	9938.72
565.41	9715.00
565.76	9583.93
566.11	9450.60
566.46	9253.99
566.82	9111.62
567.17	8973.78
567.52	8524.07
567.87	8700.34
568.22	8157.98
568.57	7922.96
568.92	7907.14
569.27	7719.57
569.63	7807.70
569.98	7660.82
570.33	7572.68
570.68	7371.56
571.03	7475.51
571.38	7391.90
571.73	7208.85
572.08	7382.86
572.43	7206.59
572.78	7143.32
573.13	7021.28
573.49	6903.77
573.84	7143.32
574.19	7378.34
574.54	7351.22
574.89	7629.18
575.24	7943.29
575.59	8128.60
575.94	8180.58
576.29	8413.34
576.64	8813.33
576.99	8976.04
577.34	9482.24
577.69	9489.02
578.04	10103.69
578.39	10239.28
578.74	10738.70
579.09	11156.77
579.44	11534.16
579.79	12221.15
580.14	12490.07
580.49	13009.83
580.84	13466.31
581.19	14067.43
581.54	14395.10
581.89	15208.64
582.24	15943.08
582.59	16697.87
582.94	17556.60
583.29	17911.39
583.64	18483.13
583.99	19371.24
584.34	19868.40
584.69	20487.60
585.04	21592.65
585.39	22058.18
585.74	22944.03
586.09	23118.04
586.44	24171.12
586.79	24670.54
587.13	25554.13
587.48	25965.42
587.83	26828.67
588.18	27187.99
588.53	27768.76
588.88	28073.84
589.23	28690.77
589.58	28313.38
589.93	28711.11
590.28	29074.94
590.63	28566.48
590.97	28693.03
591.32	28672.69
591.67	28735.97
592.02	28742.75
592.37	28428.63
592.72	27976.67
593.07	27852.38
593.42	27610.57
593.76	27723.56
594.11	27782.32
594.46	27601.53
594.81	27194.77
595.16	27059.18
595.51	26717.94
595.86	26726.98
596.20	26076.15
596.55	26098.75
596.90	25942.82
597.25	26247.90
597.60	26584.61
597.95	26600.43
598.29	26982.34
598.64	27093.07
598.99	27517.92
599.34	27752.94
599.69	27651.25
600.03	27917.91
600.38	27879.49
600.73	27795.88
601.08	27617.35
601.42	27526.96
601.77	27477.24
602.12	27054.66
602.47	27097.59
602.82	27065.96
603.16	27133.75
603.51	26767.66
603.86	26998.16
604.21	27269.34
604.55	28381.17
604.90	29653.46
605.25	31400.30
605.60	33018.34
605.94	35915.44
606.29	37763.98
606.64	39818.16
606.98	41967.26
607.33	43388.69
607.68	45978.45
608.03	47576.15
608.37	48986.28
608.72	49698.13
609.07	51598.64
609.41	51955.70
609.76	52934.20
610.11	54468.62
610.45	54342.07
610.80	54990.64
611.15	55754.47
611.49	56113.78
611.84	56470.83
612.19	56495.69
612.53	56789.47
612.88	57352.16
613.23	57273.07
613.57	57754.41
613.92	57657.24
614.27	57381.54
614.61	57526.17
614.96	57171.38
615.31	56640.32
615.65	56669.70
616.00	56109.26
616.34	56247.11
616.69	55777.06
617.04	55311.54
617.38	55268.60
617.73	54972.57
618.07	54735.28
618.42	54620.03
618.77	53860.73
619.11	53675.42
619.46	53862.99
619.80	52961.32
620.15	51933.10
620.50	51686.78
620.84	50398.67
621.19	49133.17
621.53	47937.72
621.88	46324.21
622.22	44814.64
622.57	43002.26
622.91	40674.64
623.26	38249.84
623.61	35569.69
623.95	32575.41
624.30	30607.10
624.64	29513.35
624.99	28740.49
625.33	27859.15
625.68	27303.24
626.02	26613.99
626.37	26085.19
626.71	25472.78
627.06	24419.70
627.40	24051.34
627.75	23734.97
628.09	22880.75
628.44	22137.27
628.78	21497.74
629.13	21100.01
629.47	20605.11
629.82	20028.85
630.16	19317.01
630.51	19122.66
630.85	18785.95
631.19	18223.25
631.54	18200.65
631.88	17477.51
632.23	17384.85
632.57	17005.20
632.92	16611.99
633.26	16173.59
633.61	15909.19
633.95	15527.28
634.29	15149.88
634.64	14727.30
634.98	14578.15
635.33	14756.67
635.67	14860.63
636.01	14754.41
636.36	15181.52
636.70	14921.64
637.05	14706.96
637.39	14695.66
637.73	14783.79
638.08	14926.16
638.42	14761.19
638.77	14691.14
639.11	14399.62
639.45	14422.22
639.80	14356.68
640.14	14252.73
640.48	13913.76
640.83	13651.62
641.17	13610.94
641.51	13398.52
641.86	12862.94
642.20	12840.34
642.54	12634.70
642.89	12268.60
643.23	11739.80
643.57	11488.96
643.92	11247.16
644.26	11400.83
644.60	11181.63
644.95	11253.94
645.29	11278.80
645.63	11290.10
645.97	11217.78
646.32	11468.62
646.66	11253.94
647.00	11421.17
647.35	11468.62
647.69	11211.00
648.03	11251.68
648.37	11039.26
648.72	11215.52
649.06	11351.11
649.40	10982.76
649.74	11068.64
650.09	11348.85
650.43	11346.59
650.77	11208.74
651.11	11348.85
651.46	11371.45
651.80	11430.21
652.14	11525.12
652.48	11464.11
652.82	11222.30
653.17	11441.51
653.51	11134.17
653.85	10867.51
654.19	10691.24
654.53	10194.08
654.88	10318.37
655.22	10533.06
655.56	10431.36
655.90	10200.86
656.24	10119.51
656.59	10490.12
656.93	10334.19
657.27	10250.58
657.61	10180.52
657.95	10370.35
658.29	10180.52
658.63	10223.46
658.98	10148.89
659.32	9832.51
659.66	9940.98
660.00	9873.19
660.34	9877.71
660.68	9918.38
661.02	10035.89
661.36	10155.67
661.71	10340.97
662.05	10469.78
662.39	10548.88
662.73	10605.37
663.07	10747.74
663.41	10924.01
663.75	11238.12
664.09	11129.65
664.43	11091.23
664.77	11507.04
665.11	11328.52
665.46	11195.19
665.80	11407.61
666.14	11346.59
666.48	10951.12
666.82	11034.74
667.16	11025.70
667.50	10858.47
667.84	10727.40
668.18	10632.49
668.52	10526.28
668.86	10467.52
669.20	10829.09
669.54	11281.06
669.88	11947.71
670.22	12225.67
670.56	12707.01
670.90	13335.24
671.24	13554.45
671.58	14370.24
671.92	14447.08
672.26	14682.10
672.60	14989.44
672.94	15163.44
673.28	14914.86
673.62	15181.52
673.96	15061.75
674.30	14804.13
674.64	15041.41
674.98	14962.32
675.32	15095.65
675.66	14817.69
676.00	14643.68
676.34	14797.35
676.68	14417.70
677.01	14279.85
677.35	14175.90
677.69	13818.85
678.03	13685.52
678.37	13721.67
678.71	13265.19
679.05	12957.85
679.39	12462.95
679.73	12381.60
680.07	11934.15
680.41	12026.80
680.74	12001.94
681.08	12128.49
681.42	12494.59
681.76	12908.14
682.10	13140.90
682.44	13506.99
682.78	13904.72
683.12	13979.29
683.45	14442.56
683.79	14691.14
684.13	14876.44
684.47	14903.56
684.81	14858.37
685.15	14865.15
685.49	14596.23
685.82	14456.12
686.16	14399.62
686.50	13879.86
686.84	13579.30
687.18	13172.54
687.51	12555.60
687.85	12144.31
688.19	12004.20
688.53	11832.46
688.87	12114.94
689.20	12659.55
689.54	13423.38
689.88	15077.57
690.22	17337.40
690.56	20523.75
690.89	24019.71
691.23	26837.71
691.57	30067.01
691.91	33348.28
692.24	35933.52
692.58	38482.60
692.92	41088.19
693.26	42814.69
693.59	44468.89
693.93	45298.24
694.27	45942.29
694.60	47302.71
694.94	47397.62
695.28	47930.94
695.62	48441.66
695.95	48968.20
696.29	48414.55
696.63	49002.10
696.96	49693.61
697.30	49271.02
697.64	49598.70
697.97	49951.23
698.31	49530.90
698.65	50043.88
698.99	49153.51
699.32	49354.63
699.66	49112.83
699.99	49295.88
700.33	51038.21
700.67	52963.58
701.00	55300.24
701.34	57372.50
701.68	58762.30
702.01	60346.44
702.35	61137.38
702.69	62156.56
703.02	62780.27
703.36	63467.26
703.69	63828.83
704.03	64122.61
704.37	63989.28
704.70	64400.57
705.04	64556.49
705.37	64511.30
705.71	64029.95
706.05	63668.38
706.38	63555.39
706.72	62927.16
707.05	62296.67
707.39	61745.27
707.73	60911.39
708.06	59734.02
708.40	58949.86
708.73	56348.80
709.07	53661.87
709.40	51293.57
709.74	50344.44
710.07	51042.73
710.41	50387.38
710.74	50080.04
711.08	50107.16
711.41	49476.67
711.75	49867.62
712.08	49117.35
712.42	48414.55
712.76	47610.05
713.09	47709.48
713.43	46767.13
713.76	46276.75
714.09	45282.43
714.43	44028.22
714.76	43167.23
715.10	42550.29
715.43	41296.09
715.77	40272.39
716.10	39036.26
716.44	37829.51
716.77	36652.14
717.11	34733.55
717.44	33285.00
717.78	30932.52
718.11	28672.69
718.44	26385.75
718.78	22828.78
719.11	18306.86
719.45	14630.12
719.78	12984.97
720.12	12483.29
720.45	12243.75
720.78	12250.53
721.12	12474.25
721.45	13177.05
721.79	13687.78
722.12	14232.39
722.45	14530.69
722.79	15375.87
723.12	15741.96
723.45	16071.89
723.79	16212.00
724.12	16724.98
724.46	17228.93
724.79	17285.42
725.12	17082.04
725.46	17016.50
725.79	17389.37
726.12	17308.02
726.46	17714.79
726.79	17172.43
727.12	17147.57
727.46	16700.13
727.79	16790.52
728.12	17249.26
728.45	17093.34
728.79	17165.65
729.12	17339.66
729.45	17633.43
729.79	17875.24
730.12	18279.75
730.45	18616.46
730.79	19353.16
731.12	20541.83
731.45	22083.04
731.78	24532.69
732.12	28485.13
732.45	33888.37
732.78	39472.41
733.11	44895.99
733.45	49264.24
733.78	53702.54
734.11	57191.72
734.44	59537.42
734.78	61372.40
735.11	62985.91
735.44	63763.30
735.77	64854.79
736.10	65336.14
736.44	65535.00
736.77	65535.00
737.10	65535.00
737.43	65535.00
737.76	65535.00
738.10	65535.00
738.43	65535.00
738.76	65535.00
739.09	65535.00
739.42	65535.00
739.75	65535.00
740.09	65535.00
740.42	65535.00
740.75	65535.00
741.08	65535.00
741.41	65304.50
741.74	65525.96
742.08	65390.37
742.41	65535.00
742.74	65535.00
743.07	65535.00
743.40	65535.00
743.73	65535.00
744.06	65535.00
744.39	65535.00
744.72	65535.00
745.06	65535.00
745.39	65535.00
745.72	65535.00
746.05	65535.00
746.38	65535.00
746.71	65535.00
747.04	65535.00
747.37	65535.00
747.70	65535.00
748.03	65535.00
748.36	65535.00
748.69	65535.00
749.02	65535.00
749.35	65535.00
749.68	65535.00
750.02	65535.00
750.35	65535.00
750.68	65535.00
751.01	65535.00
751.34	65535.00
751.67	65535.00
752.00	65535.00
752.33	65535.00
752.66	65535.00
752.99	65535.00
753.32	65535.00
753.65	65535.00
753.98	65535.00
754.31	65535.00
754.64	65535.00
754.97	65535.00
755.29	65535.00
755.62	65535.00
755.95	65535.00
756.28	65535.00
756.61	65535.00
756.94	65535.00
757.27	65535.00
757.60	65535.00
757.93	65535.00
758.26	65535.00
758.59	65535.00
758.92	65535.00
759.25	65535.00
759.58	65535.00
759.91	65535.00
760.23	65535.00
760.56	65535.00
760.89	65535.00
761.22	65535.00
761.55	65535.00
761.88	65535.00
762.21	65535.00
762.54	65535.00
762.87	65535.00
763.19	65535.00
763.52	65535.00
763.85	65535.00
764.18	65535.00
764.51	65535.00
764.84	65535.00
765.16	65535.00
765.49	65535.00
765.82	65535.00
766.15	65535.00
766.48	65535.00
766.81	65535.00
767.13	65535.00
767.46	65535.00
767.79	65535.00
768.12	65535.00
768.45	65535.00
768.77	65535.00
769.10	65535.00
769.43	65535.00
769.76	65535.00
770.08	65535.00
770.41	65535.00
770.74	65535.00
771.07	65535.00
771.40	65535.00
771.72	65535.00
772.05	65535.00
772.38	65535.00
772.71	65535.00
773.03	65535.00
773.36	65535.00
773.69	65535.00
774.01	65535.00
774.34	65535.00
774.67	65535.00
775.00	65535.00
775.32	65535.00
775.65	65535.00
775.98	65535.00
776.30	65535.00
776.63	65535.00
776.96	65535.00
777.28	65535.00
777.61	65535.00
777.94	65535.00
778.26	65535.00
778.59	65535.00
778.92	65535.00
779.24	65535.00
779.57	65340.65
779.90	64646.89
780.22	64172.32
780.55	63984.76
780.88	63347.49
781.20	62798.35
781.53	62100.06
781.85	61684.25
782.18	60210.85
782.51	59363.41
782.83	58068.53
783.16	56364.62
783.48	54149.99
783.81	51917.28
784.14	47937.72
784.46	43510.72
784.79	36819.37
785.11	31483.92
785.44	28862.52
785.76	27563.12
786.09	26503.26
786.42	25985.76
786.74	25016.29
787.07	24406.14
787.39	23355.32
787.72	22523.70
788.04	22157.61
788.37	22297.72
788.69	22977.93
789.02	24363.20
789.34	26636.59
789.67	27777.80
789.99	29429.73
790.32	31825.15
790.64	34961.79
790.97	38685.99
791.29	41797.77
791.62	44819.16
791.94	46753.57
792.27	48611.15
792.59	50719.57
792.92	50787.37
793.24	51926.32
793.57	52450.60
793.89	53580.51
794.22	54934.15
794.54	55862.94
794.86	57636.90
795.19	59356.63
795.51	61611.94
795.84	63559.91
796.16	65535.00
796.49	65535.00
796.81	65535.00
797.13	65535.00
797.46	65535.00
797.78	65535.00
798.11	65535.00
798.43	65535.00
798.75	65535.00
799.08	65535.00
799.40	65535.00
799.72	65535.00
800.05	65535.00
800.37	65535.00
800.70	65535.00
801.02	65535.00
801.34	65535.00
801.67	65535.00
801.99	65535.00
802.31	65535.00
802.64	65535.00
802.96	65535.00
803.28	65535.00
803.61	65535.00
803.93	65535.00
804.25	65535.00
804.57	65535.00
804.90	65535.00
805.22	65535.00
805.54	65535.00
805.87	65535.00
806.19	65535.00
806.51	65535.00
806.83	65535.00
807.16	65535.00
807.48	65535.00
807.80	65535.00
808.13	65535.00
808.45	65535.00
808.77	65535.00
809.09	65535.00
809.42	65535.00
809.74	65535.00
810.06	65535.00
810.38	65535.00
810.70	65535.00
811.03	65535.00
811.35	65535.00
811.67	65535.00
811.99	65535.00
812.31	65535.00
812.64	65535.00
812.96	65535.00
813.28	65535.00
813.60	65535.00
813.92	65535.00
814.25	65535.00
814.57	65535.00
814.89	65535.00
815.21	65535.00
815.53	65535.00
815.85	65535.00
816.17	65535.00
816.50	65535.00
816.82	65535.00
817.14	65535.00
817.46	65535.00
817.78	65535.00
818.10	65535.00
818.42	65535.00
818.74	65535.00
819.07	65535.00
819.39	65535.00
819.71	65535.00
820.03	65535.00
820.35	65535.00
820.67	65535.00
820.99	65535.00
821.31	65535.00
821.63	65535.00
821.95	65535.00
822.27	65535.00
822.59	65535.00
822.91	65535.00
823.23	65535.00
823.56	65535.00
823.88	61555.44
824.20	49734.29
824.52	41379.70
824.84	38692.77
825.16	38001.26
825.48	37293.93
825.80	37090.55
826.12	37119.93
826.44	36473.62
826.76	36543.67
827.08	36154.98
827.40	35583.25
827.72	35784.37
828.04	35201.33
828.36	34905.30
828.68	34322.26
829.00	33933.57
829.31	33987.81
829.63	33721.15
829.95	33386.69
830.27	32620.61
830.59	32627.39
830.91	31886.17
831.23	31755.10
831.55	31685.04
831.87	31083.93
832.19	30848.91
832.51	30170.96
832.83	29974.35
833.15	29850.06
833.46	29300.92
833.78	29452.33
834.10	29551.77
834.42	30080.56
834.74	31208.22
835.06	33488.38
835.38	37248.74
835.70	42575.15
836.02	48050.71
836.33	52873.19
836.65	57639.16
836.97	61695.55
837.29	65403.93
837.61	65535.00
837.93	65535.00
838.24	65535.00
838.56	65535.00
838.88	65535.00
839.20	65535.00
839.52	65535.00
839.83	65535.00
840.15	65535.00
840.47	65535.00
840.79	65535.00
841.11	65535.00
841.42	65535.00
841.74	65535.00
842.06	65535.00
842.38	65535.00
842.70	65535.00
843.01	65535.00
843.33	65535.00
843.65	65535.00
843.97	65535.00
844.28	65535.00
844.60	65535.00
844.92	65535.00
845.23	65535.00
845.55	65535.00
845.87	65535.00
846.19	65535.00
846.50	65535.00
846.82	65535.00
847.14	65535.00
847.45	65535.00
847.77	65535.00
848.09	65535.00
848.41	65535.00
848.72	65535.00
849.04	65535.00
849.36	65535.00
849.67	65535.00
849.99	65535.00
850.31	65535.00
850.62	65535.00
850.94	65535.00
851.25	65535.00
851.57	65535.00
851.89	65535.00
852.20	65535.00
852.52	65535.00
852.84	65535.00
853.15	65535.00
853.47	65535.00
853.78	65535.00
854.10	65535.00
854.42	65535.00
854.73	64407.35
855.05	59110.31
855.36	55311.54
855.68	51729.71
855.99	48608.89
856.31	44895.99
856.63	40751.47
856.94	35266.87
857.26	29737.07
857.57	26871.61
857.89	25294.25
858.20	24625.34
858.52	23592.60
858.83	23391.48
859.15	22654.77
859.46	22392.63
859.78	21488.70
860.09	21448.02
860.41	20650.30
860.72	20403.98
861.04	19823.21
861.35	19481.97
861.67	19215.31
861.98	18700.07
862.30	18385.96
862.61	17891.06
862.93	17260.56
863.24	16661.71
863.56	15502.42
863.87	14182.68
864.19	12530.74
864.50	10881.07
864.82	9409.92
865.13	8544.41
865.44	8293.57
865.76	8090.18
866.07	7898.10
866.39	7794.15
866.70	7861.94
867.01	7717.31
867.33	7554.60
867.64	7541.04
867.96	7602.06
868.27	7229.19
868.58	7233.71
868.90	7206.59
869.21	7113.94
869.53	7039.36
869.84	7009.99
870.15	6881.18
870.47	6777.22
870.78	6817.90
871.09	6634.85
871.41	6524.12
871.72	6329.78
872.03	6449.55
872.35	6094.76
872.66	5929.79
872.97	5990.80
873.29	5785.16
873.60	5676.69
873.91	5568.22
874.22	5315.11
874.54	5215.68
874.85	5213.42
875.16	5059.75
875.48	4996.48
875.79	4815.69
876.10	4784.06
876.41	4465.42
876.73	4476.72
877.04	4248.48
877.35	4067.69
877.66	3943.40
877.98	3667.70
878.29	3477.87
878.60	3168.28
878.91	2863.20
879.23	2582.98
879.54	2241.75
879.85	2067.74
880.16	2144.58
880.47	1988.65
880.79	2092.60
881.10	2006.73
881.41	1986.39
881.72	1970.57
