
413.30	994.32
413.67	1082.46
414.03	1023.70
414.40	1019.18
414.76	1091.50
415.13	1041.78
415.50	1093.76
415.86	1123.13
416.23	1077.94
416.59	1129.91
416.96	1109.58
417.32	922.01
417.69	1005.62
418.05	985.28
418.42	1003.36
418.78	1062.12
419.15	949.13
419.51	967.21
419.88	1084.72
420.24	937.83
420.61	964.95
420.97	1039.52
421.34	1147.99
421.70	1195.45
422.07	1312.96
422.43	1310.70
422.80	1396.57
423.16	1416.91
423.53	1475.67
423.89	1624.82
424.26	1706.17
424.62	1710.69
424.99	1902.77
425.35	1988.65
425.71	2063.22
426.08	2173.95
426.44	2307.28
426.81	2203.33
427.17	2332.14
427.54	2370.56
427.90	2350.22
428.27	2262.09
428.63	2128.76
428.99	2167.17
429.36	2214.63
429.72	2022.55
430.09	2092.60
430.45	2106.16
430.82	2054.18
431.18	2047.40
431.54	2054.18
431.91	1925.37
432.27	1959.27
432.64	1728.77
433.00	1812.38
433.36	1789.78
433.73	1796.56
434.09	1877.92
434.45	1977.35
434.82	1873.40
435.18	1884.70
435.55	1932.15
435.91	1925.37
436.27	2018.03
436.64	2029.33
437.00	1947.97
437.36	1862.10
437.73	1963.79
438.09	1855.32
438.45	1914.07
438.82	1909.55
439.18	1807.86
439.54	1889.22
439.91	1977.35
440.27	1923.11
440.63	1995.43
441.00	2008.99
441.36	2201.07
441.72	2271.13
442.09	2153.62
442.45	2300.50
442.81	2266.61
443.18	2284.69
443.54	2275.65
443.90	2241.75
444.27	2237.23
444.63	2192.03
444.99	2153.62
445.35	2144.58
445.72	2182.99
446.08	2020.29
446.44	2008.99
446.81	1977.35
447.17	1837.24
447.53	1740.07
447.89	1792.04
448.26	1609.00
448.62	1536.68
448.98	1507.30
449.34	1450.81
449.71	1432.73
450.07	1401.09
450.43	1480.19
450.79	1514.08
451.16	1392.05
451.52	1355.90
451.88	1453.07
452.24	1407.87
452.60	1477.93
452.97	1441.77
453.33	1453.07
453.69	1482.45
454.05	1624.82
454.42	1477.93
454.78	1532.16
455.14	1640.63
455.50	1462.11
455.86	1588.66
456.23	1753.63
456.59	1658.71
456.95	1721.99
457.31	1755.89
457.67	1688.09
458.03	1785.26
458.40	1683.57
458.76	1681.31
459.12	1764.93
459.48	1785.26
459.84	1685.83
460.20	1744.59
460.57	1737.81
460.93	1758.15
461.29	1830.46
461.65	1882.44
462.01	1749.11
462.37	1803.34
462.73	1744.59
463.10	1751.37
463.46	1803.34
463.82	1728.77
464.18	1742.33
464.54	1703.91
464.90	1735.55
465.26	1737.81
465.62	1828.20
465.98	1749.11
466.35	1706.17
466.71	1672.27
467.07	1731.03
467.43	1848.54
467.79	1783.00
468.15	1681.31
468.51	1810.12
468.87	1731.03
469.23	1721.99
469.59	1746.85
469.95	1746.85
470.31	1742.33
470.68	1624.82
471.04	1595.44
471.40	1721.99
471.76	1615.78
472.12	1584.14
472.48	1602.22
472.84	1633.86
473.20	1554.76
473.56	1604.48
473.92	1566.06
474.28	1640.63
474.64	1679.05
475.00	1706.17
475.36	1654.19
475.72	1796.56
476.08	1710.69
476.44	1839.50
476.80	1776.22
477.16	1855.32
477.52	1875.66
477.88	1945.71
478.24	1898.26
478.60	1943.45
478.96	1934.41
479.32	1966.05
479.68	2049.66
480.04	1990.91
480.40	1959.27
480.76	2054.18
481.12	2072.26
481.48	2054.18
481.84	2099.38
482.20	2106.16
482.56	2112.94
482.92	2142.32
483.28	2216.89
483.64	2196.55
484.00	2216.89
484.36	2171.69
484.71	2309.54
485.07	2399.94
485.43	2408.98
485.79	2535.53
486.15	2680.16
486.51	2648.52
486.87	2860.94
487.23	2964.89
487.59	2921.96
487.95	3138.90
488.31	3337.77
488.67	3448.50
489.02	3667.70
489.38	3633.80
489.74	3778.43
490.10	3907.24
490.46	4058.65
490.82	4203.28
491.18	4352.43
491.54	4334.35
491.89	4465.42
492.25	4467.68
492.61	4623.61
492.97	4619.09
493.33	4729.82
493.69	4788.57
494.05	4980.66
494.40	4897.05
494.76	4888.01
495.12	4939.98
495.48	4908.35
495.84	4894.79
496.20	4908.35
496.55	4928.68
496.91	4935.46
497.27	4883.49
497.63	4756.94
497.99	4779.54
498.35	4833.77
498.70	4659.76
499.06	4549.03
499.42	4512.88
499.78	4397.62
500.14	4309.49
500.49	4196.50
500.85	4017.97
501.21	4002.15
501.57	3923.06
501.92	3785.21
502.28	3825.89
502.64	3559.23
503.00	3642.84
503.35	3543.41
503.71	3344.54
504.07	3355.84
504.43	3260.93
504.79	3184.10
505.14	3111.78
505.50	3077.89
505.86	3003.31
506.21	2978.45
506.57	3014.61
506.93	2836.08
507.29	2854.16
507.64	2790.89
508.00	2718.57
508.36	2650.78
508.72	2673.38
509.07	2535.53
509.43	2479.03
509.79	2366.04
510.14	2282.43
510.50	2289.21
510.86	2318.58
511.21	2298.24
511.57	2216.89
511.93	2225.93
512.28	2203.33
512.64	2325.36
513.00	2248.53
513.35	2169.43
513.71	2259.83
514.07	2189.77
514.42	2309.54
514.78	2293.72
515.14	2246.27
515.49	2332.14
515.85	2442.87
516.21	2372.82
516.56	2413.50
516.92	2422.54
517.28	2537.79
517.63	2451.91
517.99	2427.05
518.34	2544.57
518.70	2510.67
519.06	2526.49
519.41	2465.47
519.77	2578.46
520.12	2427.05
520.48	2558.12
520.84	2587.50
521.19	2569.42
521.55	2619.14
521.90	2560.38
522.26	2540.05
522.62	2594.28
522.97	2485.81
523.33	2485.81
523.68	2610.10
524.04	2573.94
524.39	2533.27
524.75	2537.79
525.11	2578.46
525.46	2515.19
525.82	2508.41
526.17	2442.87
526.53	2533.27
526.88	2479.03
527.24	2469.99
527.59	2402.20
527.95	2361.52
528.30	2320.84
528.66	2293.72
529.01	2255.31
529.37	2289.21
529.72	2336.66
530.08	2345.70
530.43	2268.87
530.79	2318.58
531.14	2268.87
531.50	2210.11
531.85	2311.80
532.21	2241.75
532.56	2323.10
532.92	2508.41
533.27	2413.50
533.63	2526.49
533.98	2664.34
534.34	2666.60
534.69	2811.23
535.05	3053.03
535.40	3105.00
535.76	3462.06
536.11	3773.91
536.46	4239.44
536.82	4768.24
537.17	5484.60
537.53	6056.34
537.88	6928.63
538.24	7864.20
538.59	8698.08
538.94	10026.86
539.30	11107.05
539.65	12160.13
540.01	13271.97
540.36	14352.16
540.72	15563.43
541.07	16973.56
541.42	17929.47
541.78	19079.72
542.13	19931.68
542.48	20661.60
542.84	21805.08
543.19	22211.85
543.55	22844.60
543.90	23497.69
544.25	23967.73
544.61	24713.47
544.96	25147.36
545.31	25303.29
545.67	25818.53
546.02	26112.31
546.37	26430.94
546.73	26564.27
547.08	27129.23
547.44	27425.27
547.79	27337.13
548.14	27432.05
548.49	27160.87
548.85	27859.15
549.20	27334.87
549.55	27023.02
549.91	27192.51
550.26	26844.49
550.61	26846.75
550.97	26390.27
551.32	26241.12
551.67	25664.86
552.03	25418.54
552.38	24591.44
552.73	23877.34
553.08	23527.06
553.44	22559.86
553.79	21597.17
554.14	21118.09
554.49	20078.57
554.85	19321.53
555.20	17938.51
555.55	16752.10
555.91	16051.56
556.26	15021.07
556.61	14137.48
556.96	13330.72
557.31	12313.80
557.67	11606.47
558.02	11039.26
558.37	10135.33
558.72	9574.89
559.08	8960.22
559.43	8650.62
559.78	8264.19
560.13	8076.62
560.48	7633.70
560.84	7446.13
561.19	7165.91
561.54	6876.66
561.89	6580.62
562.24	6327.52
562.60	6054.08
562.95	5767.08
563.30	5588.55
563.65	5572.73
564.00	5367.09
564.35	5095.91
564.71	4750.16
565.06	4714.00
565.41	4567.11
565.76	4397.62
566.11	4404.40
566.46	4275.59
566.82	4101.59
567.17	4081.25
567.52	3959.22
567.87	3997.64
568.22	3941.14
568.57	3778.43
568.92	3891.42
569.27	3848.49
569.63	3823.63
569.98	3787.47
570.33	3812.33
570.68	3898.20
571.03	3925.32
571.38	3920.80
571.73	3898.20
572.08	4004.41
572.43	4137.74
572.78	4164.86
573.13	4329.83
573.49	4300.45
573.84	4365.99
574.19	4842.81
574.54	4991.96
574.89	5301.56
575.24	5513.98
575.59	5649.57
575.94	6090.24
576.29	6429.21
576.64	6530.90
576.99	6958.01
577.34	7265.35
577.69	7559.12
578.04	8067.58
578.39	8465.31
578.74	8736.49
579.09	9222.36
579.44	9577.15
579.79	9995.22
580.14	10700.28
580.49	11217.78
580.84	11452.81
581.19	12246.01
581.54	12596.28
581.89	13287.79
582.24	13791.73
582.59	14320.53
582.94	15127.29
583.29	16019.92
583.64	16044.78
583.99	16557.76
584.34	17339.66
584.69	17461.69
585.04	18171.27
585.39	18745.27
585.74	18948.65
586.09	19170.12
586.44	19852.59
586.79	20144.10
587.13	20410.76
587.48	20564.43
587.83	20928.26
588.18	21843.49
588.53	21789.26
588.88	21798.30
589.23	22444.61
589.58	22422.01
589.93	22153.09
590.28	22275.12
590.63	22223.14
590.97	22257.04
591.32	21852.53
591.67	22087.55
592.02	21377.97
592.37	21457.06
592.72	21414.13
593.07	21235.60
593.42	20876.29
593.76	20901.15
594.11	20797.19
594.46	20345.23
594.81	20311.33
595.16	19913.60
595.51	19798.35
595.86	19199.50
596.20	18846.96
596.55	18582.56
596.90	18148.68
597.25	18035.68
597.60	17929.47
597.95	17579.20
598.29	17398.41
598.64	17448.13
598.99	16865.09
599.34	16636.85
599.69	16157.77
600.03	16105.79
600.38	15479.82
600.73	15364.57
601.08	15027.85
601.42	15003.00
601.77	14892.26
602.12	14657.24
602.47	14686.62
602.82	14535.21
603.16	14438.04
603.51	14490.01
603.86	15003.00
604.21	15278.69
604.55	16379.23
604.90	17552.08
605.25	19052.61
605.60	20905.66
605.94	23289.78
606.29	24889.74
606.64	27400.41
606.98	29558.54
607.33	31307.65
607.68	33642.05
608.03	35140.32
608.37	36862.31
608.72	38053.24
609.07	39739.07
609.41	40636.22
609.76	41734.50
610.11	42882.49
610.45	43809.02
610.80	44846.28
611.15	45128.76
611.49	46186.36
611.84	47185.20
612.19	47124.18
612.53	47725.30
612.88	48459.74
613.23	48369.35
613.57	49431.47
613.92	49768.18
614.27	49481.18
614.61	50111.68
614.96	50179.47
615.31	50122.98
615.65	50866.46
616.00	49813.38
616.34	50351.22
616.69	49930.89
617.04	49695.87
617.38	50030.32
617.73	50118.46
618.07	49576.10
618.42	49666.49
618.77	48997.58
619.11	48509.46
619.46	48100.43
619.80	47822.47
620.15	46685.78
620.50	46025.91
620.84	45246.27
621.19	44579.62
621.53	43047.46
621.88	41302.87
622.22	39806.86
622.57	38493.90
622.91	36216.00
623.26	33807.02
623.61	31027.43
623.95	29002.63
624.30	26650.15
624.64	25649.04
624.99	24329.30
625.33	23949.65
625.68	23047.98
626.02	22654.77
626.37	21809.60
626.71	21420.91
627.06	20919.22
627.40	19983.66
627.75	19895.52
628.09	19129.44
628.44	18688.77
628.78	18392.74
629.13	18022.12
629.47	17353.22
629.82	17039.10
630.16	16923.85
630.51	16376.97
630.85	16067.37
631.19	15676.42
631.54	15525.02
631.88	15005.26
632.23	14869.67
632.57	14187.20
632.92	13742.01
633.26	13554.45
633.61	13120.56
633.95	12727.35
634.29	12291.20
634.64	12205.33
634.98	11879.91
635.33	11877.65
635.67	11405.35
636.01	11328.52
636.36	11217.78
636.70	10865.25
637.05	10670.91
637.39	10684.46
637.73	10388.43
638.08	10227.98
638.42	10311.59
638.77	10040.41
639.11	9701.44
639.45	9665.28
639.80	9511.61
640.14	9378.28
640.48	9172.64
640.83	8874.34
641.17	8725.19
641.51	8564.75
641.86	8322.94
642.20	8182.84
642.54	8020.13
642.89	7663.08
643.23	7470.99
643.57	7206.59
643.92	6915.07
644.26	6811.12
644.60	6896.99
644.95	6885.69
645.29	6838.24
645.63	6831.46
645.97	6917.33
646.32	7132.02
646.66	7132.02
647.00	7174.95
647.35	7272.13
647.69	7188.51
648.03	7285.68
648.37	7348.96
648.72	7118.46
649.06	7109.42
649.40	7204.33
649.74	7258.57
650.09	7143.32
650.43	7301.50
650.77	7254.05
651.11	7412.23
651.46	7143.32
651.80	7147.83
652.14	7278.90
652.48	7315.06
652.82	7518.45
653.17	7240.49
653.51	7188.51
653.85	7263.09
654.19	7111.68
654.53	6967.05
654.88	7037.10
655.22	7193.03
655.56	7109.42
655.90	7023.54
656.24	7170.43
656.59	6883.43
656.93	7095.86
657.27	7136.54
657.61	6980.61
657.95	7122.98
658.29	6958.01
658.63	6894.73
658.98	6912.81
659.32	6976.09
659.66	6942.19
660.00	6795.30
660.34	6779.48
660.68	7064.22
661.02	6915.07
661.36	6989.65
661.71	7093.60
662.05	7358.00
662.39	7317.32
662.73	7484.55
663.07	7430.31
663.41	7486.81
663.75	7807.70
664.09	7712.79
664.43	7789.63
664.77	7832.56
665.11	8004.31
665.46	7934.25
665.80	7968.15
666.14	7970.41
666.48	7771.55
666.82	7787.37
667.16	7733.13
667.50	7852.90
667.84	7945.55
668.18	7805.44
668.52	7640.48
668.86	7760.25
669.20	7672.11
669.54	7687.93
669.88	7943.29
670.22	8072.10
670.56	8042.73
670.90	8121.82
671.24	8155.72
671.58	8318.43
671.92	8519.55
672.26	8395.26
672.60	8501.47
672.94	8383.96
673.28	8266.45
673.62	8537.63
673.96	8142.16
674.30	8282.27
674.64	8083.40
674.98	8121.82
675.32	8144.42
675.66	8083.40
676.00	7927.48
676.34	7778.33
676.68	7870.98
677.01	7509.41
677.35	7541.04
677.69	7301.50
678.03	7091.34
678.37	7145.57
678.71	6887.95
679.05	6883.43
679.39	6485.71
679.73	6384.01
680.07	6135.43
680.41	6099.27
680.74	5846.17
681.08	5821.32
681.42	5900.41
681.76	6011.14
682.10	6060.86
682.44	6153.51
682.78	6216.79
683.12	6334.30
683.45	6286.84
683.79	6372.71
684.13	6515.08
684.47	6451.81
684.81	6426.95
685.15	6329.78
685.49	6277.80
685.82	6277.80
686.16	6275.54
686.50	6167.07
686.84	5916.23
687.18	5875.55
687.51	5660.87
687.85	5554.66
688.19	5491.38
688.53	5563.70
688.87	5636.01
689.20	5913.97
689.54	6517.34
689.88	7448.39
690.22	8919.54
690.56	10987.28
690.89	13285.53
691.23	15473.04
691.57	17373.55
691.91	19730.55
692.24	21615.25
692.58	23373.40
692.92	25310.07
693.26	26950.70
693.59	27517.92
693.93	28243.33
694.27	29065.90
694.60	29626.34
694.94	30053.45
695.28	30067.01
695.62	30830.83
695.95	31122.35
696.29	31072.63
696.63	31416.12
696.96	31278.27
697.30	31445.50
697.64	31544.93
697.97	31872.61
698.31	31018.39
698.65	31892.95
698.99	31572.05
699.32	31402.56
699.66	32003.68
699.99	31963.00
700.33	33190.09
700.67	34690.61
701.00	36841.97
701.34	38385.43
701.68	39836.24
702.01	41800.03
702.35	42957.06
702.69	44355.90
703.02	45393.16
703.36	46516.29
703.69	46975.04
704.03	47469.94
704.37	47621.35
704.70	47876.71
705.04	47623.61
705.37	47908.34
705.71	47576.15
706.05	47121.92
706.38	46484.65
706.72	44943.45
707.05	44107.31
707.39	43691.51
707.73	42111.89
708.06	40455.43
708.40	38765.08
708.73	35843.13
709.07	33049.98
709.40	30702.02
709.74	30304.29
710.07	30349.48
710.41	29841.02
710.74	30080.56
711.08	30146.10
711.41	30091.86
711.75	29664.76
712.08	29698.65
712.42	28921.27
712.76	28591.34
713.09	28458.01
713.43	27960.85
713.76	27705.49
714.09	26885.17
714.43	26573.31
714.76	26103.27
715.10	25409.50
715.43	24880.70
715.77	23951.91
716.10	23572.26
716.44	22340.66
716.77	21420.91
717.11	20568.95
717.44	19522.65
717.78	18259.41
718.11	16865.09
718.44	15310.33
718.78	13199.65
719.11	10743.22
719.45	8399.78
719.78	7396.42
720.12	7127.50
720.45	6973.83
720.78	7043.88
721.12	7125.24
721.45	7464.21
721.79	7803.18
722.12	8205.43
722.45	8553.45
722.79	8973.78
723.12	9186.20
723.45	9705.96
723.79	9692.40
724.12	10033.63
724.46	10198.60
724.79	10322.89
725.12	10087.87
725.46	10081.09
725.79	10085.61
726.12	10273.18
726.46	10241.54
726.79	10060.75
727.12	9970.36
727.46	9791.83
727.79	9812.17
728.12	9744.38
728.45	9739.86
728.79	9726.30
729.12	9934.20
729.45	10011.04
729.79	10094.65
730.12	10194.08
730.45	10221.20
730.79	10571.47
731.12	11061.86
731.45	12085.56
731.78	13568.00
732.12	15181.52
732.45	18578.04
732.78	22180.21
733.11	25759.77
733.45	28609.42
733.78	31877.13
734.11	35142.58
734.44	37770.76
734.78	40444.13
735.11	42679.10
735.44	44645.15
735.77	45573.94
736.10	47027.01
736.44	47612.31
736.77	48136.59
737.10	48360.31
737.43	49087.97
737.76	49015.66
738.10	48907.19
738.43	49115.09
738.76	48941.09
739.09	48439.40
739.42	47863.15
739.75	47589.71
740.09	46936.62
740.42	46891.42
740.75	46914.02
741.08	46455.28
741.41	46764.87
741.74	47210.06
742.08	46909.50
742.41	47515.13
742.74	47695.92
743.07	48961.42
743.40	51750.05
743.73	55248.26
744.06	59817.64
744.39	64999.42
744.72	65535.00
745.06	65535.00
745.39	65535.00
745.72	65535.00
746.05	65535.00
746.38	65535.00
746.71	65535.00
747.04	65535.00
747.37	65535.00
747.70	65535.00
748.03	65535.00
748.36	65535.00
748.69	65535.00
749.02	65535.00
749.35	65535.00
749.68	65535.00
750.02	65535.00
750.35	65535.00
750.68	65535.00
751.01	65535.00
751.34	65535.00
751.67	65535.00
752.00	65535.00
752.33	65535.00
752.66	65535.00
752.99	65535.00
753.32	65535.00
753.65	65535.00
753.98	65535.00
754.31	65535.00
754.64	65535.00
754.97	65535.00
755.29	65535.00
755.62	65535.00
755.95	65535.00
756.28	65535.00
756.61	65535.00
756.94	65535.00
757.27	65535.00
757.60	65535.00
757.93	65535.00
758.26	65535.00
758.59	65535.00
758.92	65535.00
759.25	65535.00
759.58	65535.00
759.91	65535.00
760.23	65535.00
760.56	65535.00
760.89	65535.00
761.22	65535.00
761.55	65535.00
761.88	65535.00
762.21	65535.00
762.54	65535.00
762.87	65535.00
763.19	65535.00
763.52	65535.00
763.85	65535.00
764.18	65535.00
764.51	65535.00
764.84	65535.00
765.16	65535.00
765.49	65535.00
765.82	65535.00
766.15	65535.00
766.48	65535.00
766.81	65535.00
767.13	65535.00
767.46	65535.00
767.79	65535.00
768.12	65535.00
768.45	65535.00
768.77	65535.00
769.10	65535.00
769.43	65535.00
769.76	65535.00
770.08	65535.00
770.41	65535.00
770.74	65535.00
771.07	65535.00
771.40	65535.00
771.72	65535.00
772.05	65535.00
772.38	65535.00
772.71	65535.00
773.03	65535.00
773.36	65535.00
773.69	65535.00
774.01	65535.00
774.34	65535.00
774.67	65535.00
775.00	65535.00
775.32	65535.00
775.65	65535.00
775.98	65535.00
776.30	65535.00
776.63	65535.00
776.96	65535.00
777.28	65535.00
777.61	65535.00
777.94	65535.00
778.26	65535.00
778.59	65535.00
778.92	65535.00
779.24	65535.00
779.57	65535.00
779.90	65166.65
780.22	64879.65
780.55	64631.07
780.88	64434.46
781.20	63659.34
781.53	63229.98
781.85	62891.00
782.18	62204.01
782.51	61340.76
782.83	60436.83
783.16	59767.92
783.48	57998.48
783.81	57078.73
784.14	54326.26
784.46	52272.07
784.79	47594.23
785.11	43289.26
785.44	40548.09
785.76	39316.48
786.09	38060.02
786.42	36925.58
786.74	35556.13
787.07	34229.61
787.39	32801.40
787.72	31260.20
788.04	29630.86
788.37	28491.91
788.69	27192.51
789.02	26096.49
789.34	24973.35
789.67	23029.90
789.99	21179.10
790.32	20964.42
790.64	22869.46
790.97	24659.24
791.29	26964.26
791.62	28528.06
791.94	29825.20
792.27	30993.54
792.59	32240.96
792.92	32555.08
793.24	33470.31
793.57	33786.68
793.89	34512.09
794.22	35531.27
794.54	36371.92
794.86	38844.18
795.19	41033.95
795.51	44177.37
795.84	48100.43
796.16	51833.67
796.49	55110.42
796.81	56775.91
797.13	59128.39
797.46	61015.34
797.78	61978.03
798.11	63270.65
798.43	64174.58
798.75	64773.44
799.08	65390.37
799.40	65535.00
799.72	65535.00
800.05	65535.00
800.37	65535.00
800.70	65535.00
801.02	65535.00
801.34	65535.00
801.67	65535.00
801.99	65535.00
802.31	65535.00
802.64	65422.01
802.96	65049.14
803.28	65268.34
803.61	64832.19
803.93	65141.79
804.25	65535.00
804.57	65535.00
804.90	65535.00
805.22	65535.00
805.54	65535.00
805.87	65535.00
806.19	65535.00
806.51	65535.00
806.83	65535.00
807.16	65535.00
807.48	65535.00
807.80	65535.00
808.13	65535.00
808.45	65535.00
808.77	65535.00
809.09	65535.00
809.42	65535.00
809.74	65535.00
810.06	65535.00
810.38	65535.00
810.70	65535.00
811.03	65535.00
811.35	65535.00
811.67	65535.00
811.99	65535.00
812.31	65535.00
812.64	65535.00
812.96	65535.00
813.28	65535.00
813.60	65535.00
813.92	65535.00
814.25	65535.00
814.57	65535.00
814.89	65535.00
815.21	65535.00
815.53	65535.00
815.85	65535.00
816.17	65535.00
816.50	65535.00
816.82	65535.00
817.14	65535.00
817.46	65535.00
817.78	65535.00
818.10	65535.00
818.42	65535.00
818.74	65535.00
819.07	65535.00
819.39	65535.00
819.71	65535.00
820.03	65535.00
820.35	65535.00
820.67	65535.00
820.99	65535.00
821.31	65535.00
821.63	65535.00
821.95	65535.00
822.27	65535.00
822.59	65535.00
822.91	62809.65
823.23	58741.96
823.56	53494.64
823.88	43133.33
824.20	33524.54
824.52	28051.24
824.84	26934.88
825.16	26299.87
825.48	25414.02
825.80	25495.37
826.12	25432.10
826.44	25420.80
826.76	25436.62
827.08	25133.80
827.40	25036.63
827.72	24600.48
828.04	24288.63
828.36	24284.11
828.68	24261.51
829.00	23750.79
829.31	23716.89
829.63	23658.14
829.95	23457.01
830.27	22672.85
830.59	22799.40
830.91	22720.31
831.23	22209.59
831.55	22024.28
831.87	22035.58
832.19	21646.89
832.51	21610.73
832.83	20948.60
833.15	20903.41
833.46	20415.28
833.78	20331.67
834.10	20553.13
834.42	21020.92
834.74	21879.65
835.06	23192.61
835.38	25832.09
835.70	28830.88
836.02	33018.34
836.33	36869.09
836.65	41400.04
836.97	47246.22
837.29	52922.90
837.61	57205.28
837.93	60319.32
838.24	62567.85
838.56	64746.32
838.88	65535.00
839.20	65535.00
839.52	65535.00
839.83	65535.00
840.15	65535.00
840.47	65535.00
840.79	65535.00
841.11	65535.00
841.42	65535.00
841.74	65535.00
842.06	65535.00
842.38	65535.00
842.70	65535.00
843.01	65535.00
843.33	65535.00
843.65	65535.00
843.97	65535.00
844.28	65535.00
844.60	65535.00
844.92	65535.00
845.23	65535.00
845.55	65535.00
845.87	65535.00
846.19	65535.00
846.50	65535.00
846.82	65535.00
847.14	65535.00
847.45	65535.00
847.77	65535.00
848.09	65535.00
848.41	65535.00
848.72	65535.00
849.04	65535.00
849.36	65535.00
849.67	65535.00
849.99	65535.00
850.31	65535.00
850.62	65535.00
850.94	65535.00
851.25	65535.00
851.57	65535.00
851.89	65535.00
852.20	65535.00
852.52	65535.00
852.84	65535.00
853.15	65535.00
853.47	65535.00
853.78	65535.00
854.10	65535.00
854.42	65535.00
854.73	64215.26
855.05	60384.85
855.36	56931.84
855.68	53783.90
855.99	49942.19
856.31	44923.11
856.63	39063.38
856.94	31108.79
857.26	23847.96
857.57	19416.44
857.89	17875.24
858.20	16851.53
858.52	16282.06
858.83	15644.79
859.15	15369.09
859.46	14880.96
859.78	14508.09
860.09	14042.57
860.41	13784.95
860.72	13500.21
861.04	12994.01
861.35	12935.25
861.67	12641.48
861.98	12316.06
862.30	12126.23
862.61	11536.42
862.93	11136.43
863.24	10503.68
863.56	10311.59
863.87	9308.23
864.19	8521.81
864.50	7256.31
864.82	6426.95
865.13	5739.96
865.44	5475.56
865.76	5434.89
866.07	5391.95
866.39	5448.44
866.70	5371.61
867.01	5301.56
867.33	5177.26
867.64	5217.94
867.96	5116.25
868.27	4926.42
868.58	4951.28
868.90	4933.20
869.21	4824.73
869.53	4878.97
869.84	4743.38
870.15	4727.56
870.47	4655.24
870.78	4589.71
871.09	4537.73
871.41	4427.00
871.72	4406.66
872.03	4354.69
872.35	4332.09
872.66	4108.37
872.97	4090.29
873.29	3968.26
873.60	3923.06
873.91	3843.97
874.22	3712.90
874.54	3518.55
874.85	3597.65
875.16	3473.36
875.48	3407.82
875.79	3421.38
876.10	3229.29
876.41	3102.74
876.73	3114.04
877.04	2822.52
877.35	2833.82
877.66	2567.16
877.98	2542.31
878.29	2440.61
878.60	2221.41
878.91	2079.04
879.23	1873.40
879.54	1665.49
879.85	1563.80
880.16	1570.58
880.47	1523.12
880.79	1532.16
881.10	1496.01
881.41	1480.19
881.72	1489.23
882.03	1493.75
882.34	1459.85
882.66	1446.29
882.97	1563.80
